Elevation_m,Slope_deg,NDVI,Rainfall_mm,Dist_River_m,topographic_wet_index,elevation_to_river,LC_codes,PS_codes,Flood
-0.6805592037437943,-0.4454992038597446,-0.5394958494262755,0.8743269122776112,-0.7874610771076143,0.6887994691852108,-0.034742727709076326,-1.2340467908288006,0.8968204024484101,0
0.39610495170394633,0.7476816200149937,1.103218296974136,0.7433378330037262,-0.8472368275187313,-0.9969663183711281,14.0814734131025,-0.2642665320078391,-1.2666155480298713,0
0.2496200325954102,0.3429226996790235,0.41024255484413574,-1.8826163282163058,-0.022898188030969577,-1.1543233062772078,-0.08419162335951015,0.7055137268131225,0.8968204024484101,0
-0.5487227765461118,-0.5929950315148905,-0.3450912300896646,-0.4596242246928895,-0.796538898176996,1.6285415695460557,-0.0017737637864728682,-1.2340467908288006,0.8968204024484101,0
-0.6805592037437943,-0.4454992038597446,-1.3212194016908374,-1.2166787475226024,-0.7874610771076143,-0.2114964340648376,-0.034742727709076326,-1.2340467908288006,0.8968204024484101,0
1.4581206152408335,1.1879133048095794,0.035361248928815994,-1.0173083457674401,-0.47782058183816495,-1.2049007948369506,-0.038836331901408866,1.675293985634084,0.8968204024484101,0
2.0147633078532707,0.42910089348743125,1.1219843537426775,-0.20806206577062394,-0.3960360318314115,-0.990556702288586,-0.0391367760997251,0.7055137268131225,0.8968204024484101,0
-0.7464774173426356,-0.4454992038597446,1.4517587054981953,1.189155217864161,-0.4119566480733556,0.8243508161738203,-0.090900372284394,0.7055137268131225,0.8968204024484101,0
0.05918963775431321,0.42965766744394523,0.9409700978294535,-0.6336834380209394,-0.5641735121766707,-1.0369515968145437,-0.06266684677305462,-0.2642665320078391,-1.2666155480298713,0
-0.6366137280112335,-0.3997351871130414,-1.200706130880359,-1.4630897146204105,-0.6430956558221487,-0.462927609209542,-0.07779022239215833,-0.2642665320078391,-1.2666155480298713,0
-0.7464774173426356,-0.5867296369729191,0.44059078727451123,1.505218038027812,-0.7037498538114254,3.128068994349384,-0.07558069266298142,0.7055137268131225,0.8968204024484101,0
-0.4095621033930025,-0.2568694965154168,0.8337983205028601,0.3850095695823314,-0.09615059037166876,-0.2543156773481857,-0.09026740805826183,0.7055137268131225,0.8968204024484101,0
1.2164204987117488,1.082410190930328,0.999320805594137,-0.8024963872065809,-0.23537381101813862,-1.1786516441095198,-0.06579537288651709,1.675293985634084,0.8968204024484101,0
-0.07264678944336933,2.3611282489587415,0.8705973849474223,-0.01303875354968805,-0.6845532885037771,-1.2375044999501361,-0.043179134406272295,1.675293985634084,0.8968204024484101,0
0.007919916066325557,-0.2720972626355656,-0.7473885720652758,-2.0147124276291932,0.4369960431243853,-0.8678052675010761,-0.09090770820643013,0.7055137268131225,0.8968204024484101,0
-0.07997103539879613,-0.4334651787872227,-0.6187628912975636,-0.005291360954285061,0.09260744835244607,0.24305810464533648,-0.08893089122741091,-1.2340467908288006,0.8968204024484101,0
-0.49012880890269733,0.1930435276691692,-0.9051407367758286,-1.6271900862163842,-0.32059567564331165,-1.0801558539494027,-0.08807364621659285,-0.2642665320078391,-1.2666155480298713,0
0.5352656248570556,-0.39977024195507294,0.6667119973475376,-0.6316922016155562,2.221971663187848,-0.15290814182968426,-0.09384805466363469,1.675293985634084,0.8968204024484101,0
1.3629054178202848,0.5341785777320818,1.177109645500269,-0.42932748036554924,-0.20537070426185522,-1.0463426162477933,-0.06537958563354597,-0.2642665320078391,-1.2666155480298713,0
-0.30702266001702716,-0.39991450121878724,1.0340184626401392,-0.7106668526360624,-0.500500687793472,-0.1818321486530677,-0.07820047523059667,-1.2340467908288006,0.8968204024484101,0
-0.6512622199220871,-0.5275011476514764,1.184635616183486,0.8743269122776112,-0.16176630368638098,1.4928552112119484,-0.09248208419325557,-0.2642665320078391,-1.2666155480298713,0
0.9088021685838229,0.7393625843135994,1.155606872119648,1.030681579662446,-0.7735927280042855,-0.9700386928227698,0.13499690767064354,-0.2642665320078391,-1.2666155480298713,0
-0.1312407570867838,-0.19383732780009885,0.1172183975936783,-0.24018334498295757,0.01479168610949831,-0.5316572920611272,-0.0885757840491507,0.7055137268131225,0.8968204024484101,0
-0.4168863493484293,1.380413184411937,0.8357042481434153,0.5342516397161425,-0.8226364259681136,-1.1296718540698805,0.14113368100473708,0.7055137268131225,0.8968204024484101,0
0.9673961362272373,0.3230946694615638,1.4382706021958063,1.3697802690539622,3.82330326074886,-0.7613357068324599,-0.09464844153447344,-0.2642665320078391,-1.2666155480298713,0
-0.6732349577883675,-0.42240816269991394,0.29940553205493664,0.7283040024283223,-0.750417636597347,0.4788789476556704,-0.058261754002520996,2.6450742444550457,-0.18489757279073057,0
1.1578265310683344,-0.28051716848585484,0.37134208300101273,0.733706009305951,0.15253319430399467,-0.09914023791057014,-0.07896484143476677,-0.2642665320078391,-1.2666155480298713,0
-0.7171804335209284,-0.43305602325169934,-0.4587138394304441,-1.1600450599062417,-0.3968689877209961,-0.2361928639194772,-0.0906007770588207,-0.2642665320078391,-1.2666155480298713,0
-0.7611259092534892,0.012514749379784435,0.8971337620966883,2.413960562705993,-0.01240743790197843,-0.32186546166883573,-0.09467426175984141,-0.2642665320078391,-1.2666155480298713,0
-0.5121015467689778,-0.1506427641728862,0.8018373800689372,0.5846848946782331,-0.007201031770112118,-0.4176083162920577,-0.09217506756577525,-0.2642665320078391,-1.2666155480298713,0
0.9527476443163837,-0.13107004263250938,0.9535785422208173,1.3362506831015954,0.21497661098300816,-0.29251249632015885,-0.08175458075229643,1.675293985634084,0.8968204024484101,0
1.018665857915225,-0.4454992038597446,1.1227662727746999,0.9525565258888511,1.9815208711917438,0.7224817312665879,-0.09199890113274857,-0.2642665320078391,-1.2666155480298713,0
-0.4022378574375757,-0.5929950315148905,-0.2043458043256023,-1.8016457441682012,-0.3447594097439497,0.47298528743261586,-0.08608658339790735,0.7055137268131225,0.8968204024484101,0
-0.021377067755381673,0.012488887685980837,0.5388193656723465,0.03195813262965994,-0.8229758036007471,-0.7236340526019449,0.2781757679124814,-1.2340467908288006,0.8968204024484101,0
-0.7538016632980624,-0.42240816269991394,1.2306710991938148,0.8081600414573059,-0.5696477202956762,0.510765648065801,-0.08683172182557115,-0.2642665320078391,-1.2666155480298713,0
-0.6732349577883675,-0.42240816269991394,-1.4329360833910618,-1.4630897146204105,-0.750417636597347,-0.396149613563276,-0.058261754002520996,2.6450742444550457,-0.18489757279073057,0
0.7769657413861404,-0.5273628687056404,-0.05539022872530333,-1.519849973920019,2.757541340529772,0.06423931592164106,-0.09396527371631563,-0.2642665320078391,-1.2666155480298713,0
0.7989384792524208,0.33571778447428374,1.2132245307918108,2.0547158665895524,1.4423757363256753,-0.6879868965426033,-0.09129016570033101,-0.2642665320078391,-1.2666155480298713,0
-0.7245046794763552,-0.5274147193340537,0.6463821025149511,-0.030264421150140202,-0.3041708419896984,0.9524862276779157,-0.09205848403790572,-1.2340467908288006,0.8968204024484101,0
2.0513845376304047,2.330134933452214,1.214641759037352,-1.5993542519432855,-0.42101225460870584,-1.3014849310393972,-0.034936298872215,0.7055137268131225,0.8968204024484101,0
3.2012911526324137,-0.2722567271755876,0.030229905281167486,-0.8483260039311612,1.304403072360179,-0.5512290188805051,-0.08132117155447827,-1.2340467908288006,0.8968204024484101,0
-0.5560470225015386,-0.5929950315148905,-1.2302235743392111,-1.1040185906912867,-0.6947431824731468,1.073681645929418,-0.06635016312340661,-1.2340467908288006,0.8968204024484101,0
4.358522013589849,2.509491664868048,1.0564986348107874,1.6416536163900217,0.7999546001147679,-1.180244542454656,-0.07008670551366217,-0.2642665320078391,-1.2666155480298713,0
-0.27772567619531996,-0.4078676241725509,0.17214820959326346,-0.7735750789774174,0.9662494074273854,-0.1767326737382612,-0.0944583133852283,-1.2340467908288006,0.8968204024484101,0
-0.17518623281934462,-0.40787344543942183,0.819381688349944,-2.3280477844300878,1.7323326895707436,-0.770293828421709,-0.09531431236378539,0.7055137268131225,0.8968204024484101,0
1.6412267641265037,0.9477484149149398,1.4281545247190137,1.4034447371968912,-0.4139613704265514,-0.995042614177015,-0.04401596567988804,1.675293985634084,0.8968204024484101,0
-0.2704014302398931,-0.5276394902177153,-0.11784601140810619,-1.9173538402646548,0.3088881500629954,-0.17104671785952466,-0.09211838150097032,-2.2038270496497625,-0.18489757279073057,0
-0.7538016632980624,-0.5274086881198531,0.8420573402785986,0.1413062394736935,-0.4775242813256203,1.0546841231505661,-0.08972748329566588,-0.2642665320078391,-1.2666155480298713,0
1.3482569259094312,0.3718159693042084,0.7066876078596915,-0.9989960557668038,0.30409195986609305,-1.0597978410451314,-0.08012400443927706,0.7055137268131225,0.8968204024484101,0
1.0040173660043714,-0.407741592154285,0.15494599088876757,-1.6883789088756243,-0.42999390647210345,-0.5263795461691806,-0.05490983018845262,0.7055137268131225,0.8968204024484101,0
-0.4022378574375757,-0.5868957403019901,-0.22926947347132215,0.804989010123189,0.22201479331133667,2.553968006373896,-0.09265132243219022,-1.2340467908288006,0.8968204024484101,0
2.241814932471502,0.8011243490123887,1.3227420652144717,1.7647255618850741,0.7939492699665608,-0.9267773533536017,-0.08096452472655138,1.675293985634084,0.8968204024484101,0
-0.21180746259647867,-0.27211628513605096,0.16525754812356502,0.3281021323123457,-0.642551576098719,-0.23246014987783295,-0.06024282218051828,-1.2340467908288006,0.8968204024484101,0
3.450315515116925,2.557143028583894,1.0672500215010978,-1.5113073951888467,-0.1673478355812266,-1.3048630946771802,-0.041107256838435066,-0.2642665320078391,-1.2666155480298713,0
-0.4242105953038561,-0.19279837480954265,-1.343797313740489,-1.0770392843253762,-0.7513688399859946,-0.7273778826342776,-0.035947000149442895,-1.2340467908288006,0.8968204024484101,0
0.5279413789016288,-0.4331546666864905,-0.23484064657448234,-0.7149820028537626,-0.769160507116078,-0.05189101143781163,0.0808228876342386,1.675293985634084,0.8968204024484101,0
2.8350788548610732,4.940301929817705,1.1554602623011436,-0.6862455884140093,0.7442467272347673,-1.326252120188008,-0.07724379058564211,-0.2642665320078391,-1.2666155480298713,0
-0.731828925431782,-0.40786822856637905,0.0044265772244229985,-1.347536344229062,-0.5720521990822756,-0.3958967657731303,-0.08605228042637858,-0.2642665320078391,-1.2666155480298713,0
2.278436162248636,-0.003320623398844197,0.7698764396350151,1.3356563889817603,-0.22961019796214321,-0.4845035632013912,-0.05147254497180723,-0.2642665320078391,-1.2666155480298713,0
-0.043349805621662095,-0.19352081629536735,0.8996261290112603,-1.3301119472300815,3.64672378868268,-0.7852568886531848,-0.09641356378016067,1.675293985634084,0.8968204024484101,0
-0.350968135749588,-0.29804201287531695,1.150719878169507,0.013128922789046425,4.398901093026293,-0.2544793590903171,-0.09720954170488955,0.7055137268131225,0.8968204024484101,0
1.7877116832350397,1.321592972664457,0.4454289112851513,2.004956982584706,-0.8416157603400567,-1.0313752692577474,3.707932621963386,-0.2642665320078391,-1.2666155480298713,0
-0.47548031699184373,-0.586959163481702,0.6852825743580735,-2.2394718577539905,3.7524713878945155,0.03719394122309539,-0.09726132179545563,-0.2642665320078391,-1.2666155480298713,0
-0.49012880890269733,0.1930435276691692,-0.27139536132153724,-0.3745456503196254,-0.32059567564331165,-0.9097216552187134,-0.08807364621659285,-0.2642665320078391,-1.2666155480298713,0
0.7403445116090063,-0.27214354647871986,1.2054542104110864,-1.993536272243719,-0.051568853402657905,-0.8620098180825657,-0.0784290593356488,-0.2642665320078391,-1.2666155480298713,0
1.8316571589676007,1.117690694531195,1.4560592601743196,1.381132833428498,-0.7321584289500316,-1.0335871009842603,0.11937705692669176,-0.2642665320078391,-1.2666155480298713,0
1.0479628417369322,-0.4078973985211367,1.1644034612299017,-0.9994267451658129,3.7855504930209434,-0.2628718961581535,-0.09446908057054183,1.675293985634084,0.8968204024484101,0
0.1397563432640081,-0.10217820446639117,0.8709883444634337,-0.10343934652478236,-0.2134467649827395,-0.6291085829420073,-0.08137610497881091,1.675293985634084,0.8968204024484101,0
2.8717000846382073,3.250106955002644,0.33420092897994097,-0.08234829884759483,-0.6220822629508775,-1.2758699065163583,0.052493912788068475,1.675293985634084,0.8968204024484101,0
2.175896718872661,2.929086354211322,0.6801512307104256,2.546642808570492,-0.5294251777431966,-1.17402680499028,-0.009993845352964931,-0.2642665320078391,-1.2666155480298713,0
-0.49745305485812413,-0.4079311491449076,-0.5076815188108575,-0.07083002427134855,-0.35095403064574526,0.09189393895543627,-0.08756362862030444,-1.2340467908288006,0.8968204024484101,0
-0.3802651195712952,-0.39976788800016344,-0.7112248168342318,-1.4524271451854167,-0.6019258095016109,-0.4588629983275471,-0.07238043030491238,-1.2340467908288006,0.8968204024484101,0
-0.043349805621662095,-0.19352081629536735,1.413053713413078,-2.1229050197100707,3.64672378868268,-0.9693549450755904,-0.09641356378016067,1.675293985634084,0.8968204024484101,0
0.08116237562059363,1.172714295111569,1.1079098111662715,1.024952163365332,-0.791233031865837,-1.067766730757512,0.08348306830046545,1.675293985634084,0.8968204024484101,0
0.3448352300159587,0.3023446205541903,0.29016911348917007,0.8521100665430377,2.1722823382937313,-0.8116833031902566,-0.09430894589373477,1.675293985634084,0.8968204024484101,0
-0.6439379739666603,-0.42240816269991394,0.48721270955885687,2.2054415465442836,-0.6895479394297285,1.0687033730405378,-0.0721235577148794,-0.2642665320078391,-1.2666155480298713,0
0.6451293141884578,0.190907981602974,-0.9250796720924042,-1.04539157547279,-0.5225317194587399,-1.0000822028314293,-0.05191692267260115,1.675293985634084,0.8968204024484101,0
1.0699355796032126,0.1915791132338106,-0.37695443064458395,-0.4359224349995761,2.493059621620015,-0.9173156676308648,-0.09286073201432442,-0.2642665320078391,-1.2666155480298713,0
0.5059686410353484,-0.399459519907011,1.1954847427527993,1.3898548265564954,1.3130521041549534,0.5988487144781233,-0.09201469165495359,1.675293985634084,0.8968204024484101,0
0.564562608678763,-0.29804201287531695,0.27565474145725116,1.3651402634193692,3.373348891449291,0.13364110505675655,-0.09505279374466594,1.675293985634084,0.8968204024484101,0
0.11778360539772767,-0.39993848611070354,0.3379150443820484,-2.2122509495992917,-0.5141699767959392,-0.7417738671970134,-0.06653436429514087,-1.2340467908288006,0.8968204024484101,0
-0.49745305485812413,0.02704612656912109,1.4782950826474612,1.2029187378306132,-0.8282301453351988,-0.5426823234326152,0.17395267720152077,0.7055137268131225,0.8968204024484101,0
-0.5340742846352582,-0.5276471882864736,0.1598329848389081,0.49858947017021854,-0.08987862896460892,1.2706310662129898,-0.0917342704846117,-1.2340467908288006,0.8968204024484101,0
-0.4315348412592829,-0.3997749180546906,-0.40256227894332347,0.05123047906088338,-0.8343715213735382,0.10168804048509825,0.33606416367467357,-1.2340467908288006,0.8968204024484101,0
-0.08729528135422294,-0.5273343985753153,-0.3371742998904363,-1.68125165039272,-0.7678817432866484,-0.032125948125213945,0.012672843710572305,0.7055137268131225,0.8968204024484101,0
0.9161264145392497,4.3245833518582,0.8447940568906772,0.5439185509528783,-0.12327437093813688,-1.286459518771604,-0.0743794904783,-0.2642665320078391,-1.2666155480298713,0
0.9893688740935178,0.0578825859721482,0.9366695431533292,0.5526276140856515,-0.5883442110209308,-0.6792447304806011,-0.0288338208816268,1.675293985634084,0.8968204024484101,0
0.5865353465450434,-0.40016176191489555,0.3435839573642114,-0.5921729196478195,-0.40513559982672726,-0.13672505886330902,-0.06538297478134618,-0.2642665320078391,-1.2666155480298713,0
0.9088021685838229,0.6409387989636426,1.063682515917495,1.623973724856612,2.130973653783812,-0.8848670112671594,-0.09263831157247038,-0.2642665320078391,-1.2666155480298713,0
0.24229578663998338,0.14558773307202524,1.3142386957412264,1.0689425096955592,3.1621390121734874,-0.676555099023853,-0.0955568057446037,1.675293985634084,0.8968204024484101,0
0.9380991524055301,1.7927325307643938,0.7290700401513376,0.45352124047104714,-0.6992433029862476,-1.177690539553911,0.020101604952252685,1.675293985634084,0.8968204024484101,0
0.1397563432640081,-0.31442436206840374,0.9245497981569795,0.6296118228984492,1.5233122423555574,-0.02666519104603281,-0.09390369815914085,0.7055137268131225,0.8968204024484101,0
0.6158323303667506,-0.29804201287531695,1.1343484484365345,-1.139961706235946,-0.24662999327354412,-0.5854958651591003,-0.07368981822951057,1.675293985634084,0.8968204024484101,0
-0.29969841406160036,-0.059339851475357586,0.05251459769381081,-1.8041879852065383,-0.24651335044072892,-0.9947195163001047,-0.08665872672773571,-1.2340467908288006,0.8968204024484101,0
-0.17518623281934462,-0.5866290722019584,-0.3942055192885822,0.06415023541945424,-0.6978248574266884,1.9356019499098074,-0.04410786670304673,-1.2340467908288006,0.8968204024484101,0
-0.6659107118329407,0.11131383148680865,0.47856273026710716,-0.4596242246928895,-0.010381845353309611,-0.8753844204599464,-0.09371521809894195,-1.2340467908288006,0.8968204024484101,0
3.2745336121866817,0.6640353591934302,0.33239274121838863,2.0827828409540228,1.715995367874657,-0.8518430242641737,-0.08383244191627698,-0.2642665320078391,-1.2666155480298713,0
1.0113416119597982,0.7080867624077227,0.7085935355002466,-1.2258674374865945,1.4895299465880685,-1.1586228488986903,-0.09066115901332533,1.675293985634084,0.8968204024484101,0
1.8463056508784543,1.9623237529971096,0.550108321697172,2.0467672505863796,-0.7345764301166657,-1.1167543044281032,0.1251137986088727,1.675293985634084,0.8968204024484101,0
-0.07997103539879613,-0.1936176465486742,-0.7364417056169594,-1.0955936989139885,-0.8281466179717644,-0.7306798936041813,0.3505620517564617,1.675293985634084,0.8968204024484101,0
0.7183717737427259,-0.4337374613878156,0.4051112111964872,1.8579568953456216,-0.039199582673647156,1.0159919383912683,-0.07896707860585431,-1.2340467908288006,0.8968204024484101,0
-0.2484286923736127,-0.5929950315148905,-0.2562456800761004,-1.7976010154016435,3.5936887944384535,0.47646802721570697,-0.09678220519666947,-1.2340467908288006,0.8968204024484101,0
1.6851722398590645,-0.20219183187614412,0.7094731944112719,-0.8007865938876852,0.952762460638946,-0.6504607718647536,-0.08514253629108087,-1.2340467908288006,0.8968204024484101,0
1.0406385957815054,4.6194852324178735,1.3678978893137752,-1.896704026531851,0.276217891693763,-1.3505335161965575,-0.0819997219936053,1.675293985634084,0.8968204024484101,0
-0.7098561875655016,-0.3996406153840397,0.6140302025650171,1.8092483749032697,0.4066919963785755,0.7561899675934678,-0.0955979023613228,-0.2642665320078391,-1.2666155480298713,0
-0.5194257927244046,-0.3996351122191836,-0.8985432949431383,-1.7802307838267544,0.986569481658443,-0.5813776318917181,-0.09562519001622097,0.7055137268131225,0.8968204024484101,0
0.9527476443163837,0.2824808992906695,0.6728207397852142,-1.433129915798294,-0.3584928484633907,-1.084008204579805,-0.0621642832249689,1.675293985634084,0.8968204024484101,0
1.318959942087724,0.3352929274233096,-0.27901907188375774,-0.6472896154295197,0.414674751530082,-1.0067285381768551,-0.08192920955082804,1.675293985634084,0.8968204024484101,0
2.7252151655296712,-0.27225507304511065,0.9132119721926522,1.5868354875108432,0.11718564605903403,0.1093298268365396,-0.06441758691437652,-0.2642665320078391,-1.2666155480298713,0
0.29356550832797107,-0.4078694373540353,0.27023017817259487,-1.3946309578659262,2.5701783310823862,-0.4138761959412612,-0.09492246781441224,0.7055137268131225,0.8968204024484101,0
1.6558752560373573,0.08050285205516743,0.9106218653990774,1.4665460564187498,0.9884774632595242,-0.557705606014499,-0.08553783060508569,-0.2642665320078391,-1.2666155480298713,0
-0.3802651195712952,-0.399572318881461,-0.19163962005523566,-1.9561420461325942,0.2475780572771587,-0.6470653861391858,-0.09261651155120892,-1.2340467908288006,0.8968204024484101,0
-0.350968135749588,-0.5273567929571576,-0.6305405467174032,0.06415023541945424,-0.8233258137497343,1.0081089990990453,0.17040272630302963,0.7055137268131225,0.8968204024484101,0
1.2676902203997364,0.012540992796005884,0.9377446818223601,0.3693276651345338,-0.0716508588818451,-0.66677594688468,-0.07212470513304191,0.7055137268131225,0.8968204024484101,0
0.06651388370974001,0.3023114743242476,0.8831080894597827,0.44960878275593663,0.45575650424022884,-0.8606904968417818,-0.09063384954077915,0.7055137268131225,0.8968204024484101,0
2.988888019925036,0.3417289900582645,0.9544582011318427,-0.6004872351115691,0.6646229313362368,-1.0035732260976236,-0.07525974319607093,-0.2642665320078391,-1.2666155480298713,0
-0.2557529383290395,-0.05950252884572916,0.9054905217514295,0.5369135446320596,-0.49082094199820747,-0.5579696985856939,-0.07752753114288598,0.7055137268131225,0.8968204024484101,0
-0.20448321664105187,0.04046605531872729,1.0739452032127914,-0.0659559074461718,-0.5514005496690835,-0.7637822560451064,-0.07177802759307986,0.7055137268131225,0.8968204024484101,0
-0.504777300813551,-0.5275863035608399,0.2806394752863951,-1.4905379175784623,1.4033748291341352,0.08326163955424461,-0.09609861550883884,-1.2340467908288006,0.8968204024484101,0
-0.7538016632980624,-0.272103910967675,0.7014096543935391,2.2860287216664137,-0.7229252474465846,0.29844473073109623,-0.07257231279858449,-0.2642665320078391,-1.2666155480298713,0
1.1431780391574806,1.102349047889746,1.374544201085967,-2.017956485153744,-0.8051912039048782,-1.2648200690502862,0.3531802573168345,1.675293985634084,0.8968204024484101,0
0.6231565763221774,0.7548783599979528,0.5983429519850644,1.766606804769446,-0.34375744904971445,-0.911988263975857,-0.0687921120451165,0.7055137268131225,0.8968204024484101,0
0.22032304877370298,0.058106593410974204,0.8447940568906772,0.5439185509528783,0.08396579178612276,-0.6808320128428447,-0.08609772260425724,0.7055137268131225,0.8968204024484101,0
0.9454233983609569,0.3751291608394149,0.7338104242829743,0.3968712403772831,-0.3514185722876038,-0.9018839817571617,-0.06280711629193424,0.7055137268131225,0.8968204024484101,0
-0.695207695654648,-0.5868079823181455,0.46155599132061625,1.704482628655469,-0.5527014466045714,3.295048404812802,-0.08581039476220018,0.7055137268131225,0.8968204024484101,0
-0.12391651113135697,-0.4330682701792693,0.9499132967582116,0.8886526042104981,-0.7097021872274452,0.6102678884489044,-0.036288637845036185,1.675293985634084,0.8968204024484101,0
1.091908317469493,1.10210226434666,0.45217296293634585,-0.6798113531063817,-0.7904620848104756,-1.1725581304846182,0.23030231125896042,1.675293985634084,0.8968204024484101,0
-0.4388590872147097,-0.5929950315148905,-1.0226240713372199,-0.7529029820005254,1.2157828406011806,1.3760120046328486,-0.09560989742314263,0.7055137268131225,0.8968204024484101,0
-0.4242105953038561,-0.1310077582580104,0.5420447816794399,-1.982085493042451,0.8451301900888651,-0.9841590889481544,-0.09490750952765441,-1.2340467908288006,0.8968204024484101,0
-0.350968135749588,-0.5274548956185237,0.18636936198817397,-1.668473989710779,-0.5579333009556298,-0.02373466361530882,-0.07547694532541988,0.7055137268131225,0.8968204024484101,0
1.6558752560373573,0.08050285205516743,0.8810066820612227,-0.8007865938876852,0.9884774632595242,-0.908484479520296,-0.08553783060508569,-0.2642665320078391,-1.2666155480298713,0
0.7330202656535795,-0.42240816269991394,0.3082021211651902,-0.5313431200464087,-0.519161652862552,-0.024101051167671226,-0.05011795869564185,1.675293985634084,0.8968204024484101,0
-0.768450155208916,-0.2017063763913494,1.435045186188713,2.281672895957774,-0.5038735832439567,0.07553026741197545,-0.08941994884047143,-0.2642665320078391,-1.2666155480298713,0
0.5499141167679094,1.0502959157338274,0.9483005887546649,1.2379363245457173,-0.6495406378223683,-1.0299609380505705,-0.026224097489077954,0.7055137268131225,0.8968204024484101,0
-0.18251047877477145,-0.5275233829823113,0.5627167660885365,0.1969549562784804,-0.44834466355919994,1.0891931001377144,-0.07819305982975362,-1.2340467908288006,0.8968204024484101,0
0.08116237562059363,0.14666959802437876,0.10470769308131729,0.7330302213629284,-0.5749562342309265,-0.7255301526376824,-0.06056809702662927,1.675293985634084,0.8968204024484101,0
0.10313511348687406,0.017253356043334393,0.2253187037707987,-2.1282228159228285,-0.7687224755471117,-1.0899824029723648,0.0342731819621804,0.7055137268131225,0.8968204024484101,0
0.6231565763221774,-0.3148643607752827,1.2832551540973325,-2.209379987858259,-0.2273426711980871,-0.8724419445357043,-0.07435954628241329,0.7055137268131225,0.8968204024484101,0
-0.48280456294727053,-0.31451635717108545,0.4491430266872581,-0.5292263147037617,-0.6376655531548723,-0.37190020874943824,-0.07209875802549992,-1.2340467908288006,0.8968204024484101,0
-0.5487227765461118,-0.5870461548396908,0.10881276799943597,-1.6283167727467074,-0.5540351327998644,0.5438484231272281,-0.08150991841334324,-0.2642665320078391,-1.2666155480298713,0
0.3521594759713855,-0.40005389352167503,-0.6032711204756163,-1.23820106453451,-0.8154352596663739,-0.37814815966660753,0.2886307168126507,-0.2642665320078391,-1.2666155480298713,0
-0.7098561875655016,-0.29804201287531695,0.09986956907067787,1.6105684623185756,0.20424329738207536,0.2040959182738785,-0.09504309484865617,1.675293985634084,0.8968204024484101,0
-0.695207695654648,-0.5274870143789586,0.23856245737568046,3.0251734355929445,-0.05599508188942575,2.775143966486964,-0.09375582174042785,-0.2642665320078391,-1.2666155480298713,0
0.4400504274365072,0.5443372610054992,0.6644639801304729,-1.2428542858469436,4.0137232626641195,-1.1295619538093151,-0.09572264489102171,1.675293985634084,0.8968204024484101,0
0.5792111005896166,-0.3144281792925814,0.04938692156572088,-1.201773416988108,1.201329116959891,-0.57260526496366,-0.09135768451115338,1.675293985634084,0.8968204024484101,0
1.436147877374553,1.626234341662437,1.4351429260677158,1.030681579662446,0.4351844355111415,-1.131088564720519,-0.0814158015884961,-0.2642665320078391,-1.2666155480298713,0
2.0660330295412583,2.4966680183451944,1.155606872119648,2.004956982584706,-0.574526949101758,-1.165119584666061,0.001170884915418421,-0.2642665320078391,-1.2666155480298713,0
2.7545121493513784,0.14392071946343707,0.4832542444592427,-0.8359099688756849,0.16291708402119665,-0.9487600926186257,-0.06571148045201641,-0.2642665320078391,-1.2666155480298713,0
1.934196602343576,1.5886111439633337,-0.08134016660055236,-0.8525697563493414,1.7430996102509013,-1.229450889952871,-0.08839236106305133,1.675293985634084,0.8968204024484101,0
0.33751098406053187,0.04173776355351666,0.43115888895073967,-0.3003255922311976,-0.04909327361118708,-0.802872458888664,-0.08278608430238228,0.7055137268131225,0.8968204024484101,0
-0.07264678944336933,-0.5868593271643552,0.3797477125952557,0.7528277838573137,-0.5078560205506331,2.509910782959826,-0.07189452886260217,-0.2642665320078391,-1.2666155480298713,0
-0.7171804335209284,-0.4454992038597446,1.2682032127308978,0.9781362788300996,-0.5740115868610437,0.73349525802163,-0.08550822211075511,-1.2340467908288006,0.8968204024484101,0
-0.5706955144123922,-0.527360947369471,-0.005347410675859319,-0.37857130691470375,-0.5111279279099621,0.7443314317315841,-0.0842260629664872,-1.2340467908288006,0.8968204024484101,0
-0.6439379739666603,-0.5868549850718532,0.6349954066111221,-0.2624757137740334,-0.35254567531192493,1.6705009661352053,-0.09004659283856792,-0.2642665320078391,-1.2666155480298713,0
1.0259901038706518,-0.27214822257833743,1.0279097202024625,1.2375495502785199,3.855090785970635,0.014259854860608552,-0.09456821485555743,0.7055137268131225,0.8968204024484101,0
0.4546989193473608,-0.4454992038597446,0.3410427205101383,0.5328036859425884,2.5054781283969616,0.5417544527869588,-0.09444446105965637,1.675293985634084,0.8968204024484101,0
-0.44618333317013653,-0.5275692214826448,-0.16520098278497258,-1.982085493042451,0.640647698785565,-0.21006450931049775,-0.09454230107779253,-0.2642665320078391,-1.2666155480298713,0
-0.695207695654648,0.01252833233581672,-1.1092216041337186,-1.7174554856068647,1.330817734124661,-1.0187520390583371,-0.09676380015689197,1.675293985634084,0.8968204024484101,0
-0.6292894820558067,-0.2567869490425748,-0.02782758284650761,-1.0442440626797227,-0.6708733113439509,-0.6298129160920038,-0.07419616044246692,-0.2642665320078391,-1.2666155480298713,0
-0.7391531713872088,-0.39948248687247995,0.013076556516172675,-1.1600450599062417,-0.35886130335986205,-0.35075010536355533,-0.0915955566335375,-1.2340467908288006,0.8968204024484101,0
